Stumped_in_the_square_world_history_2	[20130606]	[1]	1	-1
Stupid_spongebob_squarepants_theme_cover_xd	[20130615]	[1]	1	1
Stuyvesant_square	[20130608]	[1]	1	1
Stuyvesant_square_historic_district	[20130607]	[1]	1	-1
Subliminal_messages_1_spongebob_squarepants	[20130608]	[1]	1	1
Subliminal_messages_2_spongebob_squarepants	[20130610]	[1]	1	1
Subliminal_messages_in_spongebob_squarepants	[20130610]	[1]	1	1
Subway_musician_union_square_station_2008	[20130610]	[1]	1	1
Sudden_death_riddim_mix_june_2011_red_square_prod_promo	[20130602]	[1]	1	-1
Suds_(spongebob_squarepants)	[20130604]	[1]	1	-1
Suds_(spongebob_squarepants_episode)	[20130612]	[1]	1	1
Sugababes_live_on_the_dam_square_amsterdam_soul_planet	[20130602]	[1]	1	-1
Sugar_bowl_marching_band_at_jackson_square	[20130606]	[1]	1	-1
Sugar_land_town_square	[20130601]	[1]	1	-1
Sugar_land_town_square_center_2010_new_years_3d_show	[20130602]	[1]	1	-1
Suite_5_danville_square	[20130612]	[1]	1	1
Sukhbaatar_square_ulaanbaatar_mongolia	[20130601]	[1]	1	-1
Sullivan_square_(boston)	[20130601]	[1]	1	-1
Sullivan_square_mbta_station	[20130605]	[1]	1	-1
Sultanahmed_square_livecam_italians79_in_istanbul	[20130607]	[1]	1	-1
Sum%20of%20squares	[20130607]	[1]	1	-1
Sum%20of%20squares%20(statistics)	[20130610]	[1]	1	1
Sum%20of%20squares%20of%20partial%20regression	[20130607]	[1]	1	-1
Sum%2Bof%2Bsquare%2Bbetween%2Btreatment	[20130613]	[1]	1	1
Sum%2Bof%2Bsquares%2Bof%2Bstandardized%2Bresiduals	[20130615]	[1]	1	1
Sum-of-squares	[20130611]	[1]	1	1
Sum_of_square_error	[20130615]	[1]	1	1
Sum_of_squared_residuals_for_the_materials_balance_calculation	[20130603]	[1]	1	-1
Sum_of_squares_%28statistics	[20130607]	[1]	1	-1
Sum_of_squares_of_natural_numbers	[20130612]	[1]	1	1
Sum_of_squares_of_partial_regression	[20130607]	[1]	1	-1
Sum_of_squares_of_standardized_residuals	[20130608]	[1]	1	1
Summer2008_redsquare	[20130608]	[1]	1	1
Summerfest_2007_mexico_in_piac_square	[20130604]	[1]	1	-1
Summerfest_sessions_kink_ador_whos_on_the_line_uniquesquared	[20130608]	[1]	1	1
Summerfest_sessions_whiskey_of_the_damned_dublin_in_rare_old_times_uniquesquared_com	[20130601]	[1]	1	-1
SunGarden%20Easy%20Sun%20square%20replacement%20cover%20market	[20130607]	[1]	1	-1
Sun_valley_foursquare_church_spanish_christian_music_video_002_e_tadiaman	[20130602]	[1]	1	-1
Sunburst_granny_square_afghan_part_1	[20130602]	[1]	1	-1
Sundance_square_espn_hq_fort_worth_texas	[20130610]	[1]	1	1
Sunglasses_dsquared2_dq0058_52n	[20130608]	[1]	1	1
Sunglasses_dsquared2_dq0061_56e	[20130612]	[1]	1	1
Sunlightsquare_Records	[20130615]	[1]	1	1
Sunrise_square_food_court_mohegan_sun	[20130605]	[1]	1	-1
Sunset_at_mallory_square_key_west_florida	[20130606]	[1]	1	-1
Sunset_square	[20130601]	[1]	1	-1
Sunspot_squareone_edm_tooling_demo_long_version	[20130604]	[1]	1	-1
Supa_tang_reggae_flash_mob_union_square	[20130610]	[1]	1	1
Super_bowl_squares_template	[20130604]	[1]	1	-1
Super_bowl_xlii_in_times_square	[20130606]	[1]	1	-1
Super_coole_pinda_spongebob_squarepants	[20130605]	[1]	1	-1
Super_magic_square_super_sudoku_trick	[20130602]	[1]	1	-1
Super_mario_3d_land_3ds_takes_over_times_square_mov	[20130605]	[1]	1	-1
Super_mario_galaxy_2_100_mario_squared_comet_luigis_purple_c	[20130602]	[1]	1	-1
Super_mario_galaxy_2_secret_world_s_mario_squared_galaxy_mak	[20130601]	[1]	1	-1
Super_mario_galaxy_2_secret_world_s_mario_squared_galaxy_make_mario_a_star	[20130601]	[1]	1	-1
Super_mario_sunshine_walkthrough_part_2_bianco_square_and_the_mystery_man	[20130606]	[1]	1	-1
Superman_is_dead_luka_indonesia_bekasi_square	[20130611]	[1]	1	1
Superman_taylor_swift_taylor_squared	[20130601]	[1]	1	-1
Superproxy_cover_exotic_band_live_at_abanao_square	[20130605]	[1]	1	-1
Supreme_commander_teaser_trailer_hd_squareenix_booth_e3_expo	[20130608]	[1]	1	1
Supreme_square	[20130615]	[1]	1	1
Surabaya_town_square	[20130615]	[1]	1	1
Surds_square_roots_adding_and_subtracting	[20130609]	[1]	1	1
Surface_area_and_volume_square_pyramid	[20130606]	[1]	1	-1
Surface_area_of_a_square_pyramid_wmv	[20130606]	[1]	1	-1
Surface_mounted_led_ceiling_light_square_led_ceiling_light_c	[20130601]	[1]	1	-1
Surface_mounted_led_ceiling_light_square_led_ceiling_light_crystal_glass_lamp	[20130601]	[1]	1	-1
Surfing_in_venice_saint_marks_square	[20130615]	[1]	1	1
Surina_square_bunching_table	[20130608]	[1]	1	1
Survival_squares_minecraft_custom_map_part_2_live_commentary	[20130613]	[1]	1	1
Susan_polgar_at_tompkins_square_park	[20130610]	[1]	1	1
Svr_2011_12_spongebob_squarepants_and_mario_vs_undertaker_and_kane_tornado_tag_team	[20130601]	[1]	1	-1
Swedish_house_mafia_at_madison_square_garden_12_16_11_calling	[20130607]	[1]	1	-1
Swedish_house_mafia_at_madison_square_garden_50_minutes_of_t	[20130601]	[1]	1	-1
Swedish_house_mafia_every_teardrop_is_a_waterfall_at_madison_square_garden_functionfile_get_contents	[20130601]	[1]	1	-1
Swedish_house_mafia_live_madison_square_garden_james_blunt_d	[20130601]	[1]	1	-1
Swedish_house_mafia_live_madison_square_garden_james_blunt_dangerous_axwell_edit	[20130601]	[1]	1	-1
Swedish_house_mafia_madison_square_garden	[20130610]	[1]	1	1
Swedish_house_mafia_madison_square_garden_12_16_save_the_world	[20130607]	[1]	1	-1
Swedish_house_mafia_madison_square_garden_4_12_16_2011	[20130615]	[1]	1	1
Swedish_house_mafia_madison_square_garden_calling_2	[20130602]	[1]	1	-1
Swedish_house_mafia_madison_square_garden_in_my_mind_4	[20130602]	[1]	1	-1
Swedish_house_mafia_madison_square_garden_intro_1	[20130612]	[1]	1	1
Swedish_house_mafia_pressure_madison_square_garden_12_16_11	[20130602]	[1]	1	-1
Sweet_squares	[20130615]	[1]	1	1
Sweet_victory_spongebob_squarepants_lyrics	[20130607]	[1]	1	-1
Swiftner_taylor_squared_back_to_december	[20130607]	[1]	1	-1
Swing_square	[20130611]	[1]	1	1
Swiss_pike_square	[20130611]	[1]	1	1
Sxsw_foursquare_real_life_viral_marketing	[20130610]	[1]	1	1
Sy_shuffle_challenge_final_chapter_2008_city_square_jb_mas_functionfile_get_contents	[20130601]	[1]	1	-1
Sylenth1_hardstyle_square_lead_tutorial	[20130604]	[1]	1	-1
Symmetric_square_matrix	[20130607]	[1]	1	-1
Symphonic_fantasies_music_from_square_enix	[20130610]	[1]	1	1
Syntagma_square_athens_june_15_the_square_is_held	[20130602]	[1]	1	-1
Syntagma_square_athens_liverpool	[20130605]	[1]	1	-1
Syntagma_square_ebzons_athens_march_2008	[20130607]	[1]	1	-1
Synthcart_square_arp_synthcart_square_arp	[20130610]	[1]	1	1
Synthetic_grass_cost_per_square_foot	[20130608]	[1]	1	1
Synthetic_lawn_price_per_square_foot	[20130608]	[1]	1	1
Syracuse_square_plate_10_3_4_quot	[20130606]	[1]	1	-1
Syracuse_square_plate_10_3_4_quot_	[20130606]	[1]	1	-1
Syria_7_fire_engulfs_damascus_ministry_of_defense_hq_umawiyyin_square_2_huge_explosions_9_26_12	[20130601]	[1]	1	-1
Szechenyi_square	[20130610]	[1]	1	1
Szechenyi_square_	[20130610]	[1]	1	1
T%2dsquare_%28disambiguation%29	[20130611]	[1]	1	1
T%2dsquare_position	[20130609]	[1]	1	1
T%E1%BA%ADp_tin:Green_square.svg	[20130612]	[1]	1	1
T%E1%BA%ADp_tin:Punnett_square_mendel_flowers_vi.svg	[20130612]	[1]	1	1
T-square%20(band)	[20130601]	[1]	1	-1
T-square%20(disambiguation)	[20130611]	[1]	1	1
T-square%20(fractal)	[20130611]	[1]	1	1
T-square/	[20130615]	[1]	1	1
T-square_%E5%8B%87%E8%80%85%EF%BC%88yuh-ja%EF%BC%89	[20130609]	[1]	1	1
T-square_(band)	[20130601]	[1]	1	-1
T-square_test	[20130612]	[1]	1	1
T-squares	[20130611]	[1]	1	1
T1%20times%20square	[20130601]	[1]	1	-1
T1_times_square	[20130601]	[1]	1	-1
T4_celebrity_squares	[20130601]	[1]	1	-1
T4_karl_pilkington_plays_celebrity_squares	[20130610]	[1]	1	1
TRs_square_deal	[20130603]	[1]	1	-1
T_maxx_aka_squarepusher_reverse_cooper	[20130606]	[1]	1	-1
T_mobile_ad_in_trafalgar_square_hey_jude	[20130615]	[1]	1	1
T_mobile_sing_along_trafalgar_square	[20130602]	[1]	1	-1
T_mobile_sing_along_trafalgar_square_1	[20130607]	[1]	1	-1
T_mobile_sing_along_trafalgar_square_2	[20130608]	[1]	1	1
T_mobile_sing_along_trafalgar_square_4	[20130607]	[1]	1	-1
T_mobile_trafagar_square	[20130602]	[1]	1	-1
T_mobile_trafalgar_square_mexican_wave	[20130606]	[1]	1	-1
T_mobiles_next_event_trafalgar_square	[20130604]	[1]	1	-1
T_rex_robot_toysrus_times_square_nyc	[20130606]	[1]	1	-1
T_square_25th_anniversary_medley_part_1	[20130608]	[1]	1	1
T_square_25th_anniversary_medley_part_2	[20130608]	[1]	1	1
T_square_25th_anniversary_medley_part_3	[20130610]	[1]	1	1
T_square_all_about_you	[20130608]	[1]	1	1
T_square_all_about_you_live_in_tokyo_1985	[20130602]	[1]	1	-1
T_square_amaranth	[20130605]	[1]	1	-1
T_square_amp_dimension_jubilee_part_2	[20130607]	[1]	1	-1
T_square_copacabana_30th_anniversary_live	[20130610]	[1]	1	1
T_square_drums_and_percussion_session_2008_30th_anniversary	[20130607]	[1]	1	-1
T_square_eurostar_run_into_the_light	[20130606]	[1]	1	-1
T_square_forgotten_saga_cover_hiperfusionlive_at_cantaloop2	[20130610]	[1]	1	1
T_square_hawaii_e_ikitai_bass_cover	[20130605]	[1]	1	-1
T_square_its_magic_live_in_tokyo_1985	[20130610]	[1]	1	1
T_square_japanese_soul_brothers_part_1	[20130602]	[1]	1	-1
T_square_knights_song_gran_turismo_mad	[20130608]	[1]	1	1
T_square_landscape_30th_anniversary_live	[20130608]	[1]	1	1
T_square_little_mermaid_live_in_new_york	[20130606]	[1]	1	-1
T_square_medley_concert_tour_2003_spirits	[20130613]	[1]	1	1
T_square_megalith	[20130604]	[1]	1	-1
T_square_nab_that_chap_with_big_band	[20130608]	[1]	1	1
T_square_natsu_no_shinkirou	[20130615]	[1]	1	1
T_square_on_the_piano	[20130610]	[1]	1	1
T_square_opening_medley_concert_tour_2003_spirits	[20130615]	[1]	1	1
T_square_praise_studio_session_1998	[20130601]	[1]	1	-1
T_square_revenge_aka_drive_you_crazy	[20130606]	[1]	1	-1
T_square_scrambling_30th_anniversary_live	[20130608]	[1]	1	1
T_square_sunnyside_cruise_bass_cover	[20130602]	[1]	1	-1
T_square_super_special_band_texas_kid	[20130607]	[1]	1	-1
T_square_truth_2008_10_10	[20130608]	[1]	1	1
T_square_truth_25th_anniversary_live	[20130608]	[1]	1	1
T_square_truth_signal	[20130606]	[1]	1	-1
T_square_truth_signal_2012_11_4	[20130606]	[1]	1	-1
T_square_woodworking_orlando	[20130602]	[1]	1	-1
T_squared_blue_ft_mz_t	[20130610]	[1]	1	1
T_squared_episode_5_mlg_last_longer	[20130604]	[1]	1	-1
T_squared_the_traktor_midi_sync_tutorial_sync_2_laptops	[20130615]	[1]	1	1
Taap_it_for_free_at_union_square	[20130601]	[1]	1	-1
Tab_unison_square_garden_5_guitar_cover	[20130610]	[1]	1	1
Tab_unison_square_garden_capacity	[20130613]	[1]	1	1
Table%2Bjelly%2Bsquares	[20130604]	[1]	1	-1
Table_of_square_roots	[20130607]	[1]	1	-1
Table_of_squares	[20130608]	[1]	1	1
Tablecloth_with_fillet_squares_and_edges	[20130607]	[1]	1	-1
Tablet_square_root_24_help_with_homework_real_quick	[20130606]	[1]	1	-1
Tack_%28square_sail%29	[20130614]	[1]	1	1
Tack_square_sail	[20130603]	[1]	1	-1
Tactically_squared_away_by_nutnfancy	[20130606]	[1]	1	-1
Tag:Diamond-square	[20130615]	[1]	1	1
Tag:Four_square	[20130611]	[1]	1	1
Tag:Least_squares	[20130603]	[1]	1	-1
Tag:Magic-square	[20130615]	[1]	1	1
Tag:squares	[20130610]	[1]	1	1
Taganskaya_square	[20130602]	[1]	1	-1
Tahreer_squares_reaction_to_mubaraks_second_speech	[20130606]	[1]	1	-1
Tahrir_square,_alexandria	[20130608]	[1]	1	1
Tahrir_square,_cairo	[20130614]	[1]	1	1
Tahrir_square_20_11_2011_pray_for_egypt	[20130613]	[1]	1	1
Tahrir_square_cairo_egypt_anti_shafiq_protest_may_28_2012	[20130615]	[1]	1	1
Tahrir_square_echoes_with_go_mubarak	[20130602]	[1]	1	-1
Tahrir_square_egypt_protest_reel	[20130615]	[1]	1	1
Tahrir_square_fighting_from_austin_mackell_in_cairo_part_1	[20130606]	[1]	1	-1
Tahrir_square_november_2011_2nd_revolution	[20130610]	[1]	1	1
Tahrir_square_reacts_to_mubarak_speech	[20130606]	[1]	1	-1
Tahrir_square_revolution_the_beginning_day_1_raw_video_only	[20130609]	[1]	1	1
Tahrir_square_status_on_13_feb_2011	[20130602]	[1]	1	-1
Tahrir_square_violence_enters_fourth_day_the_guardian_library_of_electronic_press	[20130607]	[1]	1	-1
Tai_Mo_Shan_of_grid_square	[20130602]	[1]	1	-1
Tai_chi_push_hands_da_lu_square_steparound	[20130602]	[1]	1	-1
Taiko_drummers_in_pioneer_square_portland	[20130610]	[1]	1	1
Taimment_square_massacure	[20130615]	[1]	1	1
Takarajima_t_square_cover_by_skyline	[20130602]	[1]	1	-1
Takashi_Ichiharasquare	[20130608]	[1]	1	1
Take_your_mama_live_scissor_sisters_trafalger_square	[20130606]	[1]	1	-1
Takin_square_google_map	[20130611]	[1]	1	1
Taking_back_sunday_liar_liar_it_takes_one_to_know_one_live_at_orland_square_mall_illinois_5_16_2009	[20130601]	[1]	1	-1
Taking_over_me_square	[20130604]	[1]	1	-1
Taksim_square_massacre/	[20130613]	[1]	1	1
Taksimsquare	[20130606]	[1]	1	-1
Tamiya_ta_06_overdose_tech_racing_square	[20130610]	[1]	1	1
Tamper_proof_hologram_0_75_custom_imprint_gold_radiating_globe_square	[20130601]	[1]	1	-1
Tamper_proof_hologram_0_75_custom_imprint_yellow_radiating_globe_square	[20130614]	[1]	1	1
Tampin_square	[20130615]	[1]	1	1
Tan_sleeve_squaresville	[20130612]	[1]	1	1
Tandem_squares	[20130611]	[1]	1	1
Tank_man_location_tiananmen_square	[20130604]	[1]	1	-1
Tank_mayhem_loren_square_easy_activity_guide_saints_row_the_third	[20130615]	[1]	1	1
Tanks_in_town_2009_main_square_in_mons	[20130610]	[1]	1	1
Tanks_to_roll_across_red_square_again	[20130607]	[1]	1	-1
Taper_square_shank_twist_drill	[20130613]	[1]	1	1
Tapmotif_jam_square_0705_mov	[20130605]	[1]	1	-1
Tarkovskys_square_nostalghia_1983	[20130610]	[1]	1	1
Tarmadol+paracetamol+paracetamol+pharma+square	[20130602]	[1]	1	-1
Tartan_army_in_dam_square_amsterdam	[20130602]	[1]	1	-1
Taskim_square	[20130610]	[1]	1	1
Tattnall_square_academy	[20130601]	[1]	1	-1
Tavistock_square_london	[20130607]	[1]	1	-1
Taylor_cracks_her_voice_in_times_square	[20130610]	[1]	1	1
Taylor_square	[20130614]	[1]	1	1
Taylor_square_island_life_original_mix	[20130606]	[1]	1	-1
Taylor_squared_back_to_december	[20130604]	[1]	1	-1
Taylor_squared_breaks_up_over_food	[20130609]	[1]	1	1
Taylor_squared_do_lunch_dating_again	[20130602]	[1]	1	-1
Taylor_squared_to_make_you_feel_my_love	[20130610]	[1]	1	1
Taylor_swift_madison_square_garden_fifteen	[20130610]	[1]	1	1
Taylor_swift_mean_madison_square_garden_ny_11_21_2011	[20130604]	[1]	1	-1
Taylor_swift_speak_now_tour_madison_square_garden_11_22_11_b	[20130602]	[1]	1	-1
Taylor_swift_speak_now_tour_madison_square_garden_11_22_11_m	[20130606]	[1]	1	-1
Taylor_swift_times_square_2013_new_years	[20130610]	[1]	1	1
Taylors_audience_at_the_madison_square_garden_8_27_09	[20130612]	[1]	1	1
Taylorsquared	[20130608]	[1]	1	1
Tbilisi_-_Freedom_square	[20130605]	[1]	1	-1
Tc_helicon_voicetone_harmonyg_xt_tutorial_4_uniquesquared_co	[20130612]	[1]	1	1
Team_fallerdownerz_4_square_barbados	[20130605]	[1]	1	-1
Team_galaxy_ep_21_brett_squared	[20130613]	[1]	1	1
Team_internet_nyu_brawl_in_washington_square_park_andrew_kim	[20130608]	[1]	1	1
Techi_ep_21_pt_1_klout_foursquare_crowd_seats_zynga_picksie	[20130612]	[1]	1	1
Technical_reason_behind_pizza_in_square_box	[20130604]	[1]	1	-1
Technics%2Bof%2Bleast%2Bsquares	[20130605]	[1]	1	-1
Teen_makeovers_in_times_square	[20130605]	[1]	1	-1
Teena_marie_square_biz_eternal_legend_mixtape_link	[20130604]	[1]	1	-1
Teesquares	[20130613]	[1]	1	1
Tehran_ferdousi_square	[20130605]	[1]	1	-1
Telegraph_square_marble_counter	[20130613]	[1]	1	1
Telephonee_delectablexsquares_contest_functionfile_get_conte	[20130601]	[1]	1	-1
Telepopmusik_dont_look_back_2square_remix	[20130608]	[1]	1	1
Temes_square	[20130604]	[1]	1	-1
Temple_square	[20130610]	[1]	1	1
Temple_square/	[20130609]	[1]	1	1
Temple_square_2011_sony_nex_5n_photos	[20130607]	[1]	1	-1
Temple_square_lights	[20130606]	[1]	1	-1
Temptation_of_wolves_ost_04_fractal_feat_square_and_ash_neuk	[20130602]	[1]	1	-1
Temptation_of_wolves_ost_04_fractal_feat_square_and_ash_neuk_dae_club_original_mix_wmv	[20130601]	[1]	1	-1
Terme_smith_wedding_august_20th_2011_kendall_square_marriott	[20130602]	[1]	1	-1
Terme_smith_wedding_august_20th_2011_kendall_square_marriott_hotel_cambridge_ma	[20130601]	[1]	1	-1
Terravita_subliminal_square_dance	[20130605]	[1]	1	-1
Terry_square_folds_the_poo_catcher_by_the_nappy_lady	[20130602]	[1]	1	-1
Terrys_square_foot_organic_vegetable_garden_2011_part_2_and	[20130601]	[1]	1	-1
Terrys_square_foot_organic_vegetable_garden_2011_part_2_and_blossom_end_rot	[20130601]	[1]	1	-1
Terrys_square_foot_organic_vegetable_garden_part_6	[20130608]	[1]	1	1
Test_icicles_circle_square_triangle_2005	[20130608]	[1]	1	1
Test_icicles_circle_square_triangle_james_ford_remix	[20130605]	[1]	1	-1
Test_icicles_circle_square_triangle_mc_l	[20130610]	[1]	1	1
Test_t_square_medley_2_3	[20130606]	[1]	1	-1
Tests_requiring_the_chi_square_distribution	[20130613]	[1]	1	1
Tetramagic%20square	[20130613]	[1]	1	1
Texas_(spongebob_squarepants)	[20130613]	[1]	1	1
Texas_(spongebob_squarepants_episode)	[20130604]	[1]	1	-1
Texas_square_miles	[20130605]	[1]	1	-1
Texture_pack_squareswept_16x16	[20130604]	[1]	1	-1
Tfttest_moving_square_on_samsung_932b	[20130604]	[1]	1	-1
Tgi_fridays_times_square_2010_01_04	[20130611]	[1]	1	1
Thai_square_michael_jackson_amazing_puppet_show	[20130608]	[1]	1	1
Thank_you_for_voting_in_the_netsquared_mashup_challenge	[20130602]	[1]	1	-1
Thanksgivin_square_(Belfast)	[20130601]	[1]	1	-1
Thanksgiving_1974_elton_john_john_lennon_madison_square_gard	[20130602]	[1]	1	-1
Thanksgiving_parade_in_times_square_ny_2009	[20130615]	[1]	1	1
Thanksgiving_square	[20130601]	[1]	1	-1
Thao_amp_the_get_down_stay_down_squareneck_ft_tune_yards_elv	[20130602]	[1]	1	-1
Thao_amp_the_get_down_stay_down_squareneck_ft_tune_yards_elvis_perkins_erin_mckeown_amp_bonerama	[20130602]	[1]	1	-1
That_should_be_me_justin_bieber_madison_square_garden_concert_8_31_10_my_world_tour	[20130615]	[1]	1	1
The%20attic%20bedroom%20was%20very%20much%20like%20Dominic%27s%20own%20bedroom%20at%20home:%20a%20plain,%20square%20room%20with%20a%20ward	[20130609]	[1]	1	1
The%20squared%20circle	[20130608]	[1]	1	1
The%2Bpiano%2Blesson%2Bpershing%2Bsquare%2Bsignature%2Bcenter	[20130601]	[1]	1	-1
The_Chi-squared_Distribution	[20130613]	[1]	1	1
The_Todd_County_courthouse_in_the_Elkton_town_square	[20130613]	[1]	1	1
The_a_team_arrive_the_a_team_london_premiere_leicester_square_27_07_2010	[20130605]	[1]	1	-1
The_a_team_cast_rock_leicester_square	[20130607]	[1]	1	-1
The_affordable_floors_berkeley_square	[20130601]	[1]	1	-1
The_animail_square_music_ssru_54	[20130608]	[1]	1	1
The_arkells_jackson_square_full_album	[20130604]	[1]	1	-1
The_best_art_in_time_squares	[20130601]	[1]	1	-1
The_best_qr_code_generator_is_the_free_contact_square	[20130603]	[1]	1	-1
The_best_spongebob_squarepants_quotes_3	[20130607]	[1]	1	-1
The_beta_band_squares_official_video	[20130607]	[1]	1	-1
The_big_golden_square_gravytris_alpha	[20130604]	[1]	1	-1
The_big_o_the_sure_promise_union_square	[20130613]	[1]	1	1
The_black_heart_procession_square_heart	[20130606]	[1]	1	-1
The_black_hebrew_israelites_preaching_in_times_square	[20130606]	[1]	1	-1
The_black_keys_dead_and_gone_madison_square_garden_nyc_hd	[20130615]	[1]	1	1
The_black_keys_next_girl_madison_square_garden_nyc_hd_functionfile_get_contents	[20130601]	[1]	1	-1
The_black_keys_your_touch_madison_square_garden_nyc_hd	[20130612]	[1]	1	1
The_blue_squares_time_to_get_over_you	[20130610]	[1]	1	1
The_burnin_smyrnans_drum_jam_in_new_york_city_at_washington_square_park_2004	[20130605]	[1]	1	-1
The_campfire_song_song_from_spongebob_squarepants	[20130608]	[1]	1	1
The_canton_spirituals_hallelujah_square	[20130605]	[1]	1	-1
The_central_square_in_2007	[20130602]	[1]	1	-1
The_central_square_in_Chuprene_with_the_clock_tower,_the_church_and_the_school	[20130610]	[1]	1	1
The_charles_hotel_harvard_square_video_tour	[20130607]	[1]	1	-1
The_circle_of_light_2012_festival_at_red_square_moscow_2012	[20130603]	[1]	1	-1
The_city_square_sandwich	[20130614]	[1]	1	1
The_correspondents_washington_square_live	[20130607]	[1]	1	-1
The_craziness_of_times_square	[20130604]	[1]	1	-1
The_cruxshadows_the_8th_square	[20130604]	[1]	1	-1
The_dave_brubeck_quartet_unsquare_dance	[20130607]	[1]	1	-1
The_day_that_never_comes_live_metallica_at_madison_square_garden_11_15_2009	[20130615]	[1]	1	1
The_dead_of_spongebob_square_pants_wmv	[20130608]	[1]	1	1
The_demolition_of_washington_square_bangkok	[20130613]	[1]	1	1
The_diodes_time_damage_dundas_square_2007	[20130614]	[1]	1	1
The_drones_baby_baby_squared_guitar	[20130601]	[1]	1	-1
The_eli_gemini_show_courthouse_on_the_square_war_memorial_am	[20130602]	[1]	1	-1
The_eli_gemini_show_courthouse_on_the_square_war_memorial_amp_denton_government_corruption	[20130601]	[1]	1	-1
The_eminem_show_square_dance_05_lyrics	[20130608]	[1]	1	1
The_ethiopians_are_not_jews_isupk_times_square_ny	[20130603]	[1]	1	-1
The_face_t_square	[20130603]	[1]	1	-1
The_firebird_from_igor_stravinsky_london_symphony_orchestra_at_trafalgar_square_12_05_2012	[20130602]	[1]	1	-1
The_five-123-square-meter-Corner	[20130614]	[1]	1	1
The_flying_dutchman_(spongebob_squarepants)	[20130606]	[1]	1	-1
The_fratellis_baby_doll_virgin_records_union_square	[20130614]	[1]	1	1
The_frito_lay_flavor_kitchen_times_square_live_grilled_water	[20130611]	[1]	1	1
The_gaming_shelf_blizzards_project_titan_squares_earnings_an	[20130602]	[1]	1	-1
The_gaming_shelf_blizzards_project_titan_squares_earnings_and_new_uncharted_3_footage	[20130601]	[1]	1	-1
The_gd_thang_by_2_square_pegs	[20130604]	[1]	1	-1
